Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:04:09.150,68,0.0054498436,0.0,0.0,0.0,0.0,0.10880462455607834,0.7554512023925781,0.0054512308,0.0,0.0,0.0,0.0,0.10893755404473114,0.7557621598243713,0.08845929801464081,-0.00022115305182524025,0.04389849305152893,0.32527396082878113,0.0020635987166315317,0.503947913646698,0.055706996470689774,0.0013197058578953147,0.00012200653873151168,0.019697001250408935,0.023748980713815773,0.21995553374290466,0.21249744296073914,0.02470167726278305,0.020637391795870208,0.23710577189922333,0.2596037983894348,0.0005641853786073625,0.007962140254676342,0.0002852931502275169,0.021573083043966008,0.0031640824581265093,0.0035780178056417523,0.3689769506454468,0.36437541246414185,0.08402199112858658,0.0876985808816864,-0.0001565027196193114,-0.0004669094050768763,0.6889137029647827,0.4172358214855194,0.41739004850387573,-0.00020659803703892976,0.04329618439078331,0.05026887729763985,-9.996175504056737e-05,-0.00029186488245613873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3925708830356598,0.2350543737411499,2.335264205932617,0.2853315472602844,1.633176565170288,2.281949520111084,17.904735565185547
00:00:04:10.166,68,0.0050084423,0.0,0.0,0.0,0.0,0.10696178860585175,0.7644404768943787,0.0050098021,0.0,0.0,0.0,0.0,0.10709559726728515,0.7647674083709717,0.08606107532978058,-0.0002043193526333198,0.044278014451265335,0.3223193883895874,0.003669712459668517,0.529899537563324,0.07199402898550034,0.0013318512355908751,0.00014979064872022718,0.019298100526131647,0.023364405376772236,0.23023657500743866,0.22196243703365326,0.02417360059916973,0.019893654000899125,0.23618999123573303,0.25838297605514526,0.0005692911217920482,0.008566831238567829,0.00028481229674071074,0.02050143480696707,0.0032309427823749423,0.003681787467673897,0.35539963841438293,0.3506183326244354,0.07872190089872819,0.0824735259291542,-0.00014532804198097438,-0.0004871583078056574,0.6942638158798218,0.42115747928619385,0.42131364345550537,-0.00018308698781765997,0.04007755592465401,0.04642820358276367,5.729198528570123e-05,-0.00027524351025931537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38160452246665955,0.2304680347442627,2.2265238761901855,0.27166473865509033,1.3884544372558594,2.2777457237243652,18.262775421142578
00:00:04:11.183,68,0.004604842,0.0,0.0,0.0,0.0,0.10591395665002899,0.7683196067810059,0.0046061408,0.0,0.0,0.0,0.0,0.10605284569544296,0.7686290144920349,0.08464577049016953,-0.00019466817320790142,0.04393831267952919,0.30884385108947754,0.005115654319524765,0.5262030959129333,0.07926975935697556,0.0014094740618020296,0.0001749098300933838,0.019145511664254575,0.023188135050551163,0.23010817170143127,0.22163072228431702,0.02309698797762394,0.018764012403235435,0.23164169490337372,0.25244438648223877,0.0005050611216574907,0.008820698596537113,0.00043816742254421115,0.02037685084007492,0.0032824378054137947,0.00373044857180674,0.3461102247238159,0.3410428762435913,0.07704222947359085,0.08023960143327713,-0.00014653443940915167,-0.0005042839329689741,0.6974813342094421,0.42603012919425964,0.42617714405059814,-0.0001576155482325703,0.03752748668193817,0.04386883229017258,0.00014900088717695326,-0.0004355180135462433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4158271551132202,0.25669121742248535,2.352508783340454,0.27289068698883057,1.5279055833816528,2.531883478164673,17.629085540771484
00:00:04:12.200,68,0.0042348108,0.0,0.0,0.0,0.0,0.10492873559885255,0.7677076458930969,0.0042360327,0.0,0.0,0.0,0.0,0.10506198739683227,0.7679862976074219,0.08271735906600952,-0.00019420907483436167,0.043385181576013565,0.2910793423652649,0.006056515965610743,0.4989182949066162,0.0792870968580246,0.0015552835538983345,-2.5508999897283502e-05,0.019128579991160122,0.02307628580403054,0.21786560118198395,0.2097020149230957,0.02197321131825447,0.01773798318895092,0.2240474373102188,0.24293483793735504,0.0005266094231046736,0.009079827927052975,0.0005015051574446261,0.019376353320030595,0.0032839054074085836,0.003708346199437355,0.3391955494880676,0.33353570103645325,0.07436591386795044,0.07738425582647324,-0.00014816522889304906,-0.0004923856467939913,0.7038343548774719,0.4311266839504242,0.4312759339809418,-0.00017455220222473145,0.0361652635037899,0.04263843595981598,0.00018000364070758224,-0.0005213296390138566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4961702227592468,0.3017011880874634,2.516090154647827,0.29443371295928955,2.117638349533081,3.0724568367004395,16.134857177734375
00:00:04:13.216,68,0.0038950201,0.0,0.0,0.0,0.0,0.10570803934607467,0.7588079571723938,0.0038961617,0.0,0.0,0.0,0.0,0.10586993586620483,0.7591277360916138,0.08170726150274277,-0.00018164157518185675,0.04270444065332413,0.26505881547927856,0.0040244413539767265,0.43402349948883057,0.061059337109327316,0.0016817838186398149,-0.00019218027591705322,0.01933273681568044,0.023028026758039808,0.18836204707622528,0.18159694969654083,0.020823169499635696,0.016726829739100075,0.21285083889961243,0.23001433908939362,0.0005787873524241149,0.009414439089596272,0.0004451116838026792,0.016910426772230147,0.0033102493956705748,0.003615694791709645,0.32988274097442627,0.32479655742645264,0.07137991487979889,0.07421264797449112,-0.00036198736052028835,-0.0007107246201485395,0.7080966234207153,0.43500474095344543,0.43514904379844666,-0.00017064213170669973,0.03510136902332306,0.04200737923383713,0.0002249121607746929,-0.0006956100696697831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.587843120098114,0.3551720380783081,2.772651195526123,0.31914734840393066,2.9309020042419434,3.6358633041381836,14.314241409301758
00:00:04:14.233,68,0.0035827109,0.0,0.0,0.0,0.0,0.10722821582018967,0.7376376986503601,0.0035837721,0.0,0.0,0.0,0.0,0.10736763006963654,0.7378864884376526,0.08045650273561478,-0.00016749031783547252,0.041888896375894547,0.2357207089662552,0.002732834778726101,0.348348468542099,0.041287824511528015,0.0017925151623785496,-0.00032401681528426707,0.01888889043397145,0.02280286580332706,0.14274118840694427,0.13749730587005615,0.020399488508701324,0.01626675074345188,0.2019301950931549,0.21551944315433502,0.0005875086644664407,0.009336874820291996,0.00025113820447586477,0.013747284669596196,0.0035246945165872514,0.0037118415469610034,0.3150457739830017,0.311637282371521,0.06536203622817993,0.06845907866954803,-0.0003165745874866843,-0.0006046420312486589,0.7092604041099548,0.43686649203300476,0.43701258301734924,-0.00013471722195390612,0.03483898192644119,0.04237556457519531,0.0004141640674788505,-0.0005650997045449913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6505613923072815,0.41714876890182495,2.948408603668213,0.34155333042144775,3.5819761753082275,4.358130931854248,12.544947624206543
00:00:04:14.250,68,0.0032955054,0.0,0.0,0.0,0.0,0.11027429349950561,0.7062889337539673,0.0032964901,0.0,0.0,0.0,0.0,0.11039968763318253,0.7064976692199707,0.07781632244586945,-0.00017162851872853935,0.04046209156513214,0.20490150153636932,0.001754357828758657,0.25399327278137207,0.016419727355241776,0.0017298003658652306,-0.0003383558942005038,0.018410935552978076,0.02195072908942288,0.08115669339895248,0.07786261290311813,0.019412370398640633,0.01534351319073534,0.19312408566474915,0.20502547919750214,0.0006172680878080428,0.009452887810766697,0.00017179355199914426,0.010987277622564316,0.003622940569803077,0.0036684690279496046,0.2919727563858032,0.2910568118095398,0.057622380554676056,0.060766175389289856,-0.00036888077738694847,-0.0006429518107324839,0.7062467932701111,0.4358575940132141,0.4360181391239166,-9.370505722472444e-05,0.03459777683019638,0.04264476150274277,0.00035291313542984426,-0.0006717353826388717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071631550788879,0.4890390932559967,3.1219754219055176,0.37057626247406006,4.145647048950195,4.904706001281738,11.049249649047852
00:00:04:15.266,68,0.0030313036,0.0,0.0,0.0,0.0,0.11216015923233337,0.6688711047172546,0.0030322156,0.0,0.0,0.0,0.0,0.11224503535893021,0.6690320372581482,0.07212938368320465,-0.00018329665181227028,0.038328446447849274,0.17062194645404816,0.0013263773871585727,0.1867552250623703,0.0037472164258360863,0.0016365635674446821,-0.0003654354950413108,0.018118919975920664,0.021137916690187764,0.028163203969597816,0.02672012522816658,0.019865676760673523,0.016184016875008964,0.1833253800868988,0.1934431493282318,0.0006435250979848206,0.009291627444326878,2.7471036446513608e-05,0.009324649383100653,0.003682517049977738,0.0036455751367712765,0.2594015598297119,0.26068273186683655,0.0482633076608181,0.05104484409093857,-0.0003006713814102113,-0.0005404643598012626,0.7001727223396301,0.43099135160446167,0.43118759989738464,-8.062839333433658e-05,0.03498627245426178,0.043732695281505585,0.00016942500951699913,-0.0008106183959171176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7215290069580078,0.5606490969657898,3.2185122966766357,0.3908030390739441,4.747437477111816,5.4480743408203125,9.69796371459961
00:00:04:16.283,68,0.002788218,0.0,0.0,0.0,0.0,0.11335814277226791,0.6241326332092285,0.0027890627,0.0,0.0,0.0,0.0,0.11342753190078736,0.624332845211029,0.06336718797683716,-0.00017612293595448136,0.03475676849484444,0.13622459769248962,0.001368911238387227,0.12732352316379547,0.0010496926261112094,0.0016027134843170643,-0.0004436493036337197,0.018896870055205513,0.021336046825803076,0.0009291946771554649,0.0008014672785066068,0.019284768030047417,0.016027138506934643,0.17250311374664307,0.18138492107391357,0.0008155310060828924,0.009549863636493683,0.00011502489360282198,0.008297662670437814,0.003704817879818332,0.0035712923074952335,0.21659089624881744,0.21869835257530212,0.0344550758600235,0.03649580851197243,-0.0004035484744235873,-0.0007042461656965315,0.6905835866928101,0.4225906431674957,0.4228057861328125,-5.805671389680356e-05,0.03658009693026543,0.0459267757833004,4.652261850424111e-05,-0.0008908647578209639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7601824998855591,0.6196715831756592,3.2869904041290283,0.42018094658851624,5.114241123199463,5.947851181030273,8.659028053283691
00:00:04:17.299,68,0.0025645376,0.0,0.0,0.0,0.0,0.11582901325078812,0.5668526291847229,0.0025653196,0.0,0.0,0.0,0.0,0.11584672425785598,0.5669376850128174,0.05421575531363487,-0.00024939997820183635,0.029473988339304924,0.10313957184553146,0.003116037929430604,0.07022924721240997,0.000773886451497674,0.0013907927786931396,-0.0003567504754755646,0.028816741863568973,0.02622590213683586,0.00013242184650152922,-9.396433597430587e-05,0.01853121444582939,0.015961412990816975,0.1604495793581009,0.16887903213500977,0.0010421585757285357,0.009293927811086178,0.0002450311149004847,0.007819098168946338,0.003766060528969598,0.0035075669462688325,0.16379424929618835,0.1667327731847763,0.019594144076108932,0.020807184278964996,-0.0004522466624621302,-0.0006452286033891141,0.6769848465919495,0.41267016530036926,0.4129123389720917,-9.95576374407392e-06,0.039524540305137634,0.049145735800266266,0.0001254248636541888,-0.0009097760776057839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7858313918113708,0.680051326751709,3.2606606483459473,0.45000988245010376,5.653529167175293,6.451135635375977,7.627966403961182
00:00:04:18.316,68,0.0023587001,0.0,0.0,0.0,0.0,0.1196116199296875,0.5034376382827759,0.0023594245,0.0,0.0,0.0,0.0,0.11960577034892883,0.5034376382827759,0.04661338031291962,-0.0003209005226381123,0.023176144808530807,0.07378378510475159,0.013578226789832115,0.02106563374400139,0.0010235053487122059,0.0012995281722396612,-0.00037638546200469136,0.04929031617248726,0.043957488618593214,0.00015281974629033357,-0.00033911108039319515,0.017931519076228142,0.015922973835167886,0.14983658492565155,0.15647968649864197,0.0024859560653567314,0.010101105086505413,0.0003091561666224152,0.006760386155039632,0.0038668348987548713,0.003562067761672604,0.12475404888391495,0.12803274393081665,0.0072335135191679,0.007764382287859917,-0.0004844367504119873,-0.0005880558746866882,0.6635454297065735,0.40345945954322815,0.4037216901779175,3.725290298461914e-07,0.04344090819358826,0.05367318540811539,0.0001915127068059519,-0.0007470810669474304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8011499047279358,0.7369760870933533,3.163689136505127,0.4906085431575775,5.978108882904053,7.161573886871338,6.662504196166992
00:00:04:19.333,68,0.0021692757,0.0,0.0,0.0,0.0,0.12409832514692688,0.4459412693977356,0.0021699469,0.0,0.0,0.0,0.0,0.12410741206144867,0.445904016494751,0.04216832295060158,-0.0003694792976602912,0.017498094588518143,0.056743111461400986,0.024651750922203064,0.0009500432061031461,0.0012714851181954145,0.00118823884986341,-0.00035603641299530864,0.07154728660123405,0.0644300449895893,0.00017981469864025712,-0.0003827497421298176,0.01702071540057659,0.015618540425893212,0.13999387621879578,0.14462541043758392,0.0096236951649189,0.011827154085040092,0.0006757319206371903,0.006162509643908203,0.003928329272193065,0.003651202973546773,0.10085429251194,0.10382938385009766,0.0020175098907202482,0.0023945760913193226,-0.0005406975978985429,-0.0005680823232978582,0.6504119634628296,0.39393919706344604,0.39420849084854126,6.465494516305625e-05,0.04812139645218849,0.05937208980321884,0.00021859466505702585,-0.000809992547146976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7986062169075012,0.8068679571151733,2.9770121574401855,0.5101073980331421,6.229970455169678,7.917867660522461,5.81849479675293
00:00:04:20.349,68,0.0019949519,0.0,0.0,0.0,0.0,0.12850761972152558,0.3982364535331726,0.0019955745,0.0,0.0,0.0,0.0,0.1285398966165695,0.39819931983947754,0.039495911449193954,-0.0003951705002691597,0.013257441110908985,0.04706206172704697,0.030607027933001518,-0.0005047607701271772,0.0017179202986881137,0.0011562422150745988,-0.0004088360001333058,0.09116276912633209,0.08255070448955307,0.00021255701722111553,-0.00039690942503511906,0.016745906323194504,0.015805987491209983,0.1327952891588211,0.1359834223985672,0.01724468357861042,0.013753044418990612,0.0011810075957328081,0.005842030240833157,0.004067087033196883,0.0037930920197190073,0.08710091561079025,0.0893026813864708,0.0005099129630252719,0.0007348608924075961,-0.0005683517665602267,-0.0005740904598496854,0.6394160389900208,0.3858789801597595,0.3861563503742218,0.00011929214088013396,0.052430521696805954,0.0643087849020958,0.00023037254868540913,-0.0007999163935892284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7972789406776428,0.8523189425468445,2.924816131591797,0.5323995351791382,6.3109235763549805,8.425044059753418,5.233423709869385
00:00:04:21.366,68,0.0018345233,0.0,0.0,0.0,0.0,0.1327701173647957,0.3568933606147766,0.0018351006,0.0,0.0,0.0,0.0,0.13282380350334091,0.3568756878376007,0.03759082779288292,-0.00039150845259428024,0.010256831534206867,0.04018668085336685,0.032361723482608795,-0.0006893539684824646,0.0015662717632949352,0.001078787143342197,-0.00021042526350356638,0.1063561774585434,0.09631714410886612,0.00022696911764796823,-0.00041569024324417114,0.016693275421857834,0.01615449410213089,0.12667851150035858,0.12958228588104248,0.0225046556442976,0.01505239401012659,0.0021053063683211803,0.005672757051203966,0.004252103965373331,0.00397175525985727,0.07875878363847733,0.0806049033999443,1.6913414583541453e-05,0.0002445316349621862,-0.0005792021984234452,-0.0005935001536272466,0.6299194097518921,0.3779206871986389,0.3781915307044983,0.00018928170902654529,0.056496139615774155,0.06884840130805969,0.0002519464469514787,-0.0008472457411698997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8270787000656128,0.9697365164756775,2.667245388031006,0.5536679029464722,6.395168304443359,9.038909912109375,4.629412651062012
00:00:04:22.383,68,0.0016868808,0.0,0.0,0.0,0.0,0.1357571314630005,0.32105785608291626,0.0016874166,0.0,0.0,0.0,0.0,0.13582996933022615,0.32104751467704773,0.03608643636107445,-0.0003905876073986292,0.00876540131866932,0.03561745956540108,0.032188937067985535,-0.0007281851721927524,0.0016238773241639137,0.0009978482266888022,-7.155358616728336e-05,0.11662108828652039,0.10620474627436294,0.00019080877245869488,-0.0004549640289042145,0.01696208491921425,0.016708217568086815,0.12162011861801147,0.12441807985305786,0.02694745548069477,0.01622173748910427,0.004541207570582628,0.0058306822888192595,0.004442687889509432,0.004220843523497044,0.07298046350479126,0.07495937496423721,-0.0001908504927996546,0.00014422535605262965,-0.000521378533449024,-0.0005396509077399969,0.6221731901168823,0.371359258890152,0.37163352966308594,0.00029010893194936216,0.05987865477800369,0.07281504571437836,0.00030567587236873806,-0.0007964441319927573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8549907207489014,0.9976788759231567,2.5876948833465576,0.5716963410377502,6.309473514556885,9.193406105041504,4.562225341796875
00:00:04:24.400,68,0.0015510051,0.0,0.0,0.0,0.0,0.13722446744310607,0.2965617775917053,0.0015515026,0.0,0.0,0.0,0.0,0.13731052908150176,0.2965363562107086,0.034600239247083664,-0.0003792674106080085,0.007353762164711952,0.032315198332071304,0.03120684064924717,-0.0007826781366020441,0.0016131330048665404,0.0009367492748424411,1.6226173102040775e-05,0.12296533395085449,0.11155629343604202,0.00024105369811877608,-0.0004789009690284729,0.01705687679350376,0.0170345627546072,0.11783454567193985,0.12097694724798203,0.030197307467460632,0.016660815104842186,0.00750490790233016,0.006315720462498594,0.004649216140344411,0.004447926364267996,0.06861937791109085,0.07052989304065704,-0.00027076006517745554,0.0002039360988419503,-0.0005179214640520513,-0.0005109166959300637,0.6150607466697693,0.3660205602645874,0.36629825830459595,0.00041781069012358785,0.06193895265460014,0.07513154298067093,0.0003661244991235435,-0.0007774794357828796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910195231437683,1.0214208364486694,2.571335554122925,0.5788892507553101,6.159303665161133,9.19240951538086,4.6202473640441895
00:00:04:25.416,68,0.001425958,0.0,0.0,0.0,0.0,0.13773412446988526,0.2850598394870758,0.0014264203,0.0,0.0,0.0,0.0,0.13784168844713746,0.28507199883461,0.03359866142272949,-0.0003669968282338232,0.006912363693118095,0.029223674908280373,0.02889775112271309,-0.0006829285412095487,0.0021384393330663443,0.0009143018978647888,6.792068597860634e-05,0.12618628887895125,0.11468523181221238,0.00020830720313824713,-0.0004923606174997985,0.0166928693652153,0.016741291706596183,0.11527051031589508,0.11905605345964432,0.03165438026189804,0.01666986383497715,0.009622451849281788,0.006594031043291795,0.004801823959221047,0.0046242623611772475,0.06517817825078964,0.0673050582408905,-0.0003965747309848666,0.0003168094262946397,-0.0005229282542131841,-0.0005458045052364469,0.6079885959625244,0.3615504503250122,0.3618260622024536,0.0005157578270882368,0.06307175010442734,0.07663821429014206,0.00033974231337197125,-0.0006196903996169567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9065210223197937,0.989671528339386,2.5533392429351807,0.5790587067604065,6.193262100219727,9.050600051879883,4.767679214477539
